81.88	81.88	81.88	81.88	0.2	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-22.2	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	-13.56	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-31.04	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-8.88	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-25.76	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	-2.24	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-27.36	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-2.84	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-26.8	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	4.4	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-16.24	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	4.84	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-22.88	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	16.32	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	4.36	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-7.04	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-17.4	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	9.08	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-1.32	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-12.0	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-25.12	-81.92	81.88	81.88
-81.92	-81.92	81.88	81.88	7.64	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-14.08	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-1.76	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-18.2	37.2	81.88	81.88
-7.88	-62.4	81.88	81.88	16.8	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-0.72	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	1.28	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-6.4	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	10.84	81.88	81.88	81.88	81.88	-81.92	81.88	81.88	-5.96	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	0.8	-81.92	81.88	81.88	81.88	81.88	81.88	81.88	-13.24	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	13.2	81.88	81.88	81.88	81.88	81.88	81.88	81.88	6.88	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	-10.56	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-7.84	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	10.28	81.88	81.88	81.88	81.88	81.88	81.88	81.88	1.92	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	6.96	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	1.16	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	0.64	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-16.04	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	9.2	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-15.4	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-0.88	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-19.88	79.36	81.88	81.88
-81.92	-81.92	81.88	81.88	-7.2	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-11.96	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-9.68	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-23.08	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	7.08	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-10.28	-74.24	81.88	81.88
21.24	-12.24	81.88	81.88	-16.52	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-27.2	-81.92	81.88	81.88
-81.92	-81.92	81.88	81.88	1.36	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-10.96	-52.92	81.88	81.88
81.88	81.88	81.88	81.88	-5.28	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-6.68	-76.84	81.88	81.88
81.88	81.88	81.88	81.88	3.12	41.56	81.88	81.88	-81.92	-81.92	81.88	81.88	-5.76	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	-2.92	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-6.96	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	10.24	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-5.8	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	6.12	-81.92	81.88	81.88	-81.92	81.88	81.88	81.88	-12.28	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	5.56	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-8.04	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	-0.44	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-11.92	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	9.16	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-2.28	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	13.08	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-6.56	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	2.08	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-5.56	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	17.96	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-0.88	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-2.12	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-21.6	41.56	81.88	81.88
-81.92	-81.92	81.88	81.88	3.08	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-9.2	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	4.52	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-7.04	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	19.2	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	10.16	-34.2	81.88	81.88
-81.92	-81.92	81.88	81.88	-0.48	-81.92	81.88	81.88	-27.68	81.88	81.88	81.88	-16.08	-81.92	81.88	81.88
-81.92	-81.92	81.88	81.88	25.16	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	7.36	81.88	81.88	81.88
81.88	81.88	81.88	81.88	-11.04	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-11.48	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	9.88	81.88	81.88	81.88	81.88	-81.92	81.88	81.88	-1.36	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	-3.24	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-6.6	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-4.0	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-11.64	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	10.08	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	8.44	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-7.2	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-8.92	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	-3.28	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-11.6	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-7.16	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-10.24	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	2.84	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	2.4	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-12.68	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-7.16	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	11.24	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	9.32	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-3.2	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-2.08	-81.92	81.88	81.88
-81.92	-81.92	81.88	81.88	1.36	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-3.68	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-11.2	-81.92	81.88	81.88	81.88	81.88	81.88	81.88	-5.0	81.28	81.88	81.88
-81.92	-81.92	81.88	81.88	17.88	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	5.52	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	3.44	-81.92	81.88	81.88	-81.92	81.88	81.88	81.88	-2.92	-81.92	81.88	81.88
-81.92	-49.72	81.88	81.88	8.4	-44.48	81.88	81.88	-81.92	-81.92	81.88	81.88	5.52	81.88	81.88	81.88
-10.56	60.08	81.88	81.88	-5.08	-81.92	81.88	81.88	81.88	81.88	81.88	81.88	-6.36	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	10.24	81.88	81.88	81.88	81.88	53.48	81.88	81.88	14.68	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	0.6	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	2.92	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	10.32	81.88	81.88	81.88	81.88	81.88	81.88	81.88	6.72	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	8.04	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	5.2	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-1.56	81.88	81.88	81.88	81.88	81.88	81.88	81.88	2.0	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	0.4	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	-6.04	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-4.16	81.88	81.88	81.88	81.88	81.88	81.88	81.88	2.56	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	3.64	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	13.0	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	3.48	81.88	81.88	81.88	81.88	81.88	81.88	81.88	14.24	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	13.08	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	15.84	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	1.92	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-1.52	-81.92	81.88	81.88
-81.92	-81.92	81.88	81.88	16.32	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	15.08	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-7.64	37.16	81.88	81.88	81.88	81.88	81.88	81.88	1.8	75.56	81.88	81.88
-81.92	-81.92	81.88	81.88	9.36	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	18.8	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	6.84	-81.92	81.88	81.88	-81.92	81.88	81.88	81.88	16.8	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-1.56	-81.92	81.88	81.88	81.88	81.88	81.88	81.88	9.12	5.96	81.88	81.88
-81.92	-81.92	81.88	81.88	7.28	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	13.76	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	11.52	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	21.2	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	6.96	81.88	81.88	81.88	30.12	-81.92	81.88	81.88	19.2	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	18.72	-81.92	81.88	81.88	-54.04	81.88	81.88	81.88	14.84	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	9.16	81.88	81.88	81.88	81.88	81.88	81.88	81.88	5.04	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	9.28	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	20.32	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	10.64	81.88	81.88	81.88	81.88	81.88	81.88	81.88	23.24	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	9.24	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	24.44	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	15.16	81.88	81.88	81.88	81.88	81.88	81.88	81.88	19.44	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	12.56	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	23.12	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-0.96	81.88	81.88	81.88	81.88	81.88	81.88	81.88	11.48	76.2	81.88	81.88
-81.92	-81.92	81.88	81.88	11.68	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	22.72	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	11.12	81.88	81.88	81.88	81.88	81.88	81.88	81.88	26.6	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	-5.4	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	14.32	-67.96	81.88	81.88
-57.52	-81.92	81.88	81.88	12.12	81.88	81.88	81.88	81.88	81.88	81.88	81.88	11.92	-81.92	81.88	81.88
-81.92	-81.92	81.88	81.88	-5.12	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	9.16	-51.04	81.88	81.88
81.88	81.88	81.88	81.88	3.48	80.04	81.88	81.88	81.88	81.88	81.88	81.88	11.8	45.76	81.88	81.88
81.88	81.88	81.88	81.88	-10.96	13.04	81.88	81.88	-81.92	-81.92	81.88	81.88	1.36	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	8.76	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	30.76	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-6.28	81.88	81.88	81.88	81.88	81.88	81.88	81.88	10.76	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	16.16	-81.92	81.88	81.88	-81.92	64.36	81.88	81.88	21.28	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-0.48	81.88	81.88	81.88	81.88	81.88	81.88	81.88	19.88	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	17.24	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	30.72	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	4.92	81.88	81.88	81.88	81.88	81.88	81.88	81.88	17.8	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	17.52	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	30.52	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	11.64	81.88	81.88	81.88	81.88	81.88	81.88	81.88	9.56	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	15.08	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	28.64	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-12.24	81.88	81.88	81.88	81.88	81.88	81.88	81.88	2.72	20.6	81.88	81.88
-81.92	-81.92	81.88	81.88	2.84	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	18.56	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	4.08	81.88	81.88	81.88	81.88	81.88	81.88	81.88	24.84	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	1.88	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	20.28	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	17.08	-81.92	81.88	81.88	38.44	81.88	81.88	81.88	33.4	-81.92	81.88	81.88
-81.92	-81.92	81.88	81.88	1.12	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	8.76	81.88	81.88	81.88
81.88	81.88	81.88	81.88	5.16	81.88	81.88	81.88	81.88	81.88	81.88	81.88	22.6	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-0.56	81.88	81.88	81.88	81.88	-81.92	81.88	81.88	8.44	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	17.68	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	29.96	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-8.28	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-5.12	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	15.68	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	26.96	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	3.68	81.88	81.88	81.88	81.88	81.88	81.88	81.88	2.64	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	10.12	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	21.6	-81.92	81.8	81.88
81.88	81.88	81.88	81.88	10.56	81.88	81.88	81.88	81.88	81.88	81.88	81.88	14.32	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	16.0	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	24.56	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	18.72	81.88	81.88	81.88	81.88	81.88	81.88	81.88	26.4	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	9.4	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	26.04	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	7.0	81.88	81.88	81.88	81.88	81.88	81.88	81.88	15.2	-81.92	81.88	81.88
-81.92	-81.92	81.88	81.88	-1.96	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	12.96	-81.92	81.88	81.88
81.88	81.88	81.88	81.88	-9.24	81.88	81.88	81.88	81.88	81.88	81.88	81.88	10.12	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	-6.56	-81.92	81.88	81.88	-81.92	-81.92	81.88	81.88	10.64	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	18.36	-81.92	81.88	81.88	-81.92	81.88	81.88	81.88	13.76	-81.92	81.88	81.88
34.2	81.72	81.88	81.88	0.24	81.88	81.88	81.88	-81.92	-81.92	81.88	81.88	3.52	81.88	81.88	81.88
81.88	81.88	81.88	81.88	8.6	81.88	81.88	81.88	81.88	81.88	81.88	78.24	-1.0	-81.92	81.88	78.36
81.88	81.88	81.88	81.88	-0.4	81.88	81.88	81.88	81.88	81.88	81.88	81.88	-2.84	81.88	81.88	81.88
-81.92	-81.92	81.88	81.88	11.24	-81.92	81.88	81.88	-81.92	-81.92	81.88	80.4	2.4	-81.92	81.88	67.04
81.88	81.88	77.72	81.88	5.2	81.88	81.88	81.88	81.88	81.88	81.88	81.88	3.56	81.88	81.88	74.04
-81.92	-81.92	60.88	61.96	14.12	-81.92	81.88	79.28	-81.92	-81.92	70.84	72.04	5.96	-81.92	81.88	65.44
81.88	81.88	55.92	58.64	6.12	81.88	81.88	81.88	81.88	81.88	76.84	81.84	-10.6	81.88	81.88	79.92
-81.92	-81.92	47.12	48.2	14.48	-81.92	81.88	81.88	-81.92	-81.92	64.12	70.76	-2.36	-81.92	81.88	65.76
81.88	81.88	38.16	48.04	-2.04	81.88	81.88	80.92	81.88	81.88	49.2	68.28	-13.84	81.88	81.88	69.96
-81.92	-81.92	22.08	34.08	6.64	-81.92	81.88	68.16	-81.92	-81.92	34.2	54.76	-2.84	-81.92	80.16	61.52
81.88	81.88	6.52	26.8	13.88	81.88	73.64	65.0	81.88	81.88	28.2	50.44	6.4	81.88	81.88	53.68
-81.92	-81.92	-7.0	11.64	1.04	-81.92	56.72	46.72	-81.92	-81.92	13.92	34.16	-7.48	-81.92	81.88	37.84
81.88	81.88	-2.76	16.4	12.8	81.88	66.12	50.68	81.88	81.88	13.72	33.12	-17.2	-81.92	81.88	42.84
-81.92	-81.92	3.28	23.2	-14.0	-81.92	64.32	55.32	-81.92	-81.92	22.92	32.16	-20.76	-81.92	43.96	37.72
81.88	81.88	7.4	14.68	-7.76	81.88	56.6	33.4	81.88	81.88	14.88	17.72	-20.76	81.88	81.88	27.24
-81.92	-81.92	3.32	8.8	-14.96	-81.92	52.56	39.12	-81.92	-81.92	15.52	16.08	-19.84	81.88	54.4	22.76
-81.92	-81.92	-5.12	-12.88	1.52	-81.92	31.04	15.28	-81.92	81.88	16.48	6.84	-16.76	-81.92	81.88	12.6
81.88	81.88	5.92	-5.24	-4.68	81.88	45.4	20.36	81.88	-81.92	25.36	15.88	-21.8	81.88	74.64	16.28
-71.6	-3.92	-7.96	-22.56	-7.88	-6.84	31.4	8.72	81.88	81.88	4.4	1.24	-20.72	-81.92	72.32	6.88
81.88	81.88	11.2	-3.6	-16.56	81.88	44.84	22.72	81.88	81.88	28.16	15.64	-42.28	81.88	33.72	10.52
-81.92	-81.92	5.12	-11.8	-4.68	-81.92	48.16	11.32	-81.92	-81.92	5.28	-1.28	-8.52	-81.92	38.92	-4.44
81.88	81.88	10.92	0.08	-8.96	81.88	49.0	20.52	81.88	81.88	3.76	-4.16	-16.4	81.88	30.96	-8.96
-81.92	-81.92	8.16	-12.36	3.92	-81.92	35.6	-7.44	-81.92	-81.92	-3.52	-11.4	-2.24	-81.92	30.28	-14.8
81.88	81.88	9.76	8.84	-1.48	81.88	46.28	29.2	81.88	81.88	-4.32	-7.08	-6.84	81.88	15.56	-13.36
-81.92	-81.92	3.36	-16.52	3.88	-81.92	32.76	-17.6	-81.92	-81.92	5.28	-3.6	6.96	-81.92	25.04	-7.48
81.88	81.88	-5.08	-18.0	-15.52	81.88	31.84	5.32	81.88	81.88	-2.36	-2.48	-12.72	81.88	15.0	-5.52
-81.92	-81.92	-19.96	-37.52	6.28	-81.92	9.0	-20.28	-81.92	-81.92	-9.52	-7.56	1.08	-81.92	-10.28	-15.16
81.88	81.88	-21.44	-38.8	6.36	81.88	11.04	-13.28	81.88	81.88	-12.36	-1.28	15.28	81.88	41.76	-0.28
-81.92	-81.92	-39.08	-48.92	2.36	-81.92	-12.88	-11.72	-81.92	-81.92	-23.12	-12.8	9.12	-76.28	36.0	-14.8
81.88	81.88	-61.8	-65.84	12.24	81.88	-1.04	-31.36	81.88	81.88	-44.72	-19.2	1.8	-81.92	25.12	-14.04
-81.92	-81.92	-39.72	-38.28	0.64	-81.92	4.2	-4.76	-81.92	-81.92	-29.8	-5.92	-6.36	12.96	2.04	-11.76
81.88	81.88	-60.04	-53.76	5.2	81.88	-4.56	-26.32	81.88	81.88	-58.56	-21.52	2.44	69.96	10.76	-24.64
81.88	81.88	-49.36	-38.16	0.6	-32.12	-3.2	-16.52	-81.92	-81.92	-59.28	-20.6	1.84	81.88	-30.12	-22.4
-81.92	-81.92	-49.68	-35.28	-11.44	-81.92	-16.2	-22.56	-81.92	-81.92	-62.04	-24.88	4.44	-81.92	-4.12	-28.36
81.88	81.88	-46.08	-35.2	-5.6	81.88	-10.32	-21.0	81.88	-81.92	-52.8	-26.0	-8.32	81.88	-6.08	-27.52
-81.92	-81.92	-38.16	-24.56	5.48	-81.92	-2.76	-11.48	-12.32	81.88	-47.04	-27.76	4.8	-81.92	7.0	-24.6
81.88	81.88	-37.0	-29.56	0.28	81.88	-2.24	-2.84	81.88	81.88	-36.24	-25.92	14.36	81.88	-22.88	-23.16
-81.92	-81.92	-47.64	-59.0	6.52	-81.92	-23.64	-49.56	-81.92	-81.92	-38.48	-37.56	11.08	-81.92	-18.4	-36.32
81.88	81.88	-52.88	-57.52	-17.52	81.88	-14.48	-29.56	81.88	81.88	-47.88	-40.08	-8.76	81.88	-5.44	-37.84
-81.92	-81.92	-70.64	-81.92	14.0	-81.92	-29.36	-58.92	-81.92	-81.92	-59.52	-51.76	7.84	-81.92	-26.92	-55.44
81.88	81.88	-41.16	-55.68	5.36	81.88	-7.0	-38.56	81.88	81.88	-24.52	-26.16	0.56	81.88	-10.6	-33.56
-81.92	-81.92	-56.36	-69.84	-1.44	-81.92	-22.44	-52.48	-81.92	-81.92	-47.84	-45.84	7.24	-81.92	-30.6	-50.88
81.88	81.88	-52.4	-62.92	7.44	81.88	-22.92	-48.24	81.88	81.88	-45.76	-43.76	6.16	71.16	-33.8	-50.48
-81.92	-81.92	-47.24	-47.84	-9.56	-81.92	-23.64	-35.64	-81.92	-81.92	-48.92	-48.6	-1.92	-81.92	-69.96	-59.04
81.88	81.88	-52.08	-51.08	1.76	81.88	-28.56	-43.72	81.88	81.88	-61.76	-48.84	13.96	81.88	-22.36	-53.6
-81.92	-81.92	-57.64	-55.88	-13.8	-81.92	-39.08	-32.04	-81.92	-81.92	-81.92	-63.2	-13.2	81.88	-26.6	-70.6
-81.92	-81.92	-65.32	-80.0	6.4	58.08	-46.12	-77.16	81.88	81.88	-71.92	-54.88	5.6	-81.92	-11.2	-61.4
-81.92	-81.92	-65.52	-77.4	-16.16	-81.92	-43.32	-58.92	-81.92	-81.92	-81.92	-57.4	-14.88	81.84	-29.32	-60.36
81.88	81.88	-81.92	-81.92	-9.92	81.88	-62.32	-81.92	81.88	81.88	-81.92	-67.96	-6.76	37.36	-29.44	-68.48
81.88	81.88	-81.24	-81.92	-11.76	81.88	-60.96	-81.92	81.88	-81.92	-81.92	-62.92	2.0	81.88	-76.92	-68.48
-81.92	-81.92	-81.92	-81.92	3.8	-81.92	-64.6	-81.92	-81.92	-81.92	-81.92	-65.96	10.04	-81.92	-60.6	-70.04
81.88	81.88	-81.92	-81.92	3.32	81.88	-81.76	-81.92	81.88	81.88	-81.92	-72.4	-11.8	81.88	-63.76	-73.76
-81.92	-81.92	-81.92	-81.92	-7.96	-81.92	-73.56	-81.92	-81.92	81.88	-81.92	-70.28	1.64	-81.92	-55.32	-71.64
81.88	81.88	-81.92	-81.92	-22.8	81.88	-62.96	-80.72	81.88	81.88	-81.92	-59.72	-28.84	81.88	-63.8	-62.68
-81.92	-81.92	-81.92	-81.92	-20.88	-81.92	-74.2	-81.92	-81.92	-81.92	-81.92	-66.92	-10.44	-81.92	-81.92	-76.64
81.88	81.88	-81.92	-81.92	-28.28	81.88	-75.76	-81.92	81.88	81.88	-81.92	-67.88	-18.84	81.88	-70.2	-76.84
-81.92	-81.92	-81.92	-81.92	-0.28	-81.92	-79.96	-80.44	-81.92	-81.92	-81.92	-70.12	1.44	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	19.04	81.88	-81.92	-81.92	81.88	81.88	-81.92	-67.44	17.88	81.88	-71.76	-81.92
-81.92	-81.92	-81.92	-81.92	10.48	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-75.96	12.88	-81.92	-79.6	-81.92
81.88	81.88	-81.92	-81.92	21.8	81.88	-81.92	-81.92	81.88	81.88	-81.92	-72.72	18.72	-81.92	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	13.68	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.28	25.64	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	15.16	81.88	-81.92	-81.92	81.88	81.88	-81.92	-81.92	32.16	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	-4.32	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	6.64	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	22.68	-81.92	-81.92	-81.92	-81.92	81.88	-81.92	-81.92	25.72	-81.92	-81.92	-81.92
-81.92	-28.12	-81.92	-81.92	4.48	-23.84	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	13.88	81.88	-81.92	-81.92
81.88	81.88	-81.92	-81.92	5.0	81.88	-81.92	-81.92	81.88	81.88	-81.92	-81.92	21.64	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	0.44	81.88	-81.92	-81.92	81.88	-81.92	-81.92	-81.92	17.04	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	7.16	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	22.24	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	0.12	81.88	-81.92	-81.92	81.88	81.88	-81.92	-81.92	6.16	81.88	-81.92	-81.92
-81.92	-81.92	-81.92	-81.92	1.6	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	-81.92	6.84	-81.92	-81.92	-81.92
81.88	81.88	-81.92	-81.92	-2.6	81.88	-81.92	-81.92	81.88	81.88	-81.92	-81.92	8.52	81.88	-81.92	-81.92
